586,CHFNOK,1,7,1.36068,20000000
586,CHFNOK,0,8,1.36004,30000000
586,CHFNOK,1,8,1.36072,30000000
586,CHFNOK,0,9,1.36000,40000000
586,CHFNOK,1,9,1.36076,40000000
586,USDNOK,0,0,6.20465,1000000
586,USDNOK,1,0,6.20469,1000000
586,USDNOK,0,1,6.20461,4000000
586,USDNOK,1,1,6.20473,4000000
586,USDNOK,0,2,6.20457,15000000
586,USDNOK,1,2,6.20477,15000000
586,USDNOK,0,3,6.20453,30000000
586,USDNOK,1,3,6.20481,30000000
586,USDCHF,0,0,0.91165,1000000
586,USDCHF,1,0,0.91169,1000000
586,USDCHF,0,1,0.91161,3000000
586,USDCHF,1,1,0.91173,3000000
586,USDCHF,0,2,0.91157,5000000
586,USDCHF,1,2,0.91177,5000000
586,USDCHF,0,3,0.91153,15000000
586,USDCHF,1,3,0.91181,15000000
586,USDCHF,0,4,0.91149,25000000
586,USDCHF,1,4,0.91185,25000000
586,USDCHF,0,5,0.91145,40000000
586,USDCHF,1,5,0.91189,40000000
586,EURGBP,0,0,1.36037,1000000
586,EURGBP,1,0,1.36041,1000000
586,EURGBP,0,1,1.36033,3000000
586,EURGBP,1,1,1.36045,3000000
586,EURGBP,0,2,1.36029,5000000
586,EURGBP,1,2,1.36049,5000000
586,EURGBP,0,3,1.36025,10000000
586,EURGBP,1,3,1.36053,10000000
586,EURGBP,0,4,1.36021,15000000
586,EURGBP,1,4,1.36057,15000000
586,EURGBP,0,5,1.36017,20000000
586,EURGBP,1,5,1.36061,20000000
586,EURUSD,0,0,1.36038,1000000
586,EURUSD,1,0,1.36042,1000000
586,EURUSD,0,1,1.36034,2000000
586,EURUSD,1,1,1.36046,2000000
586,EURUSD,0,2,1.36030,3000000
586,EURUSD,1,2,1.36050,3000000
586,EURUSD,0,3,1.36026,4000000
586,EURUSD,1,3,1.36054,4000000
586,EURUSD,0,4,1.36022,5000000
586,EURUSD,1,4,1.36058,5000000
586,EURUSD,0,5,1.36018,10000000
586,EURUSD,1,5,1.36062,10000000
586,EURUSD,0,6,1.36014,15000000
586,EURUSD,1,6,1.36066,15000000
586,EURUSD,0,7,1.36010,20000000
586,EURUSD,1,7,1.36070,20000000
586,EURUSD,0,8,1.36006,25000000
586,EURUSD,1,8,1.36074,25000000
586,EURUSD,0,9,1.36002,30000000
586,EURUSD,1,9,1.36078,30000000
586,EURNZD,0,0,1.36038,1000000
586,EURNZD,1,0,1.36042,1000000
586,EURNZD,0,1,1.36034,3000000
586,EURNZD,1,1,1.36046,3000000
586,EURNZD,0,2,1.36030,5000000
586,EURNZD,1,2,1.36050,5000000
586,EURNZD,0,3,1.36026,10000000
586,EURNZD,1,3,1.36054,10000000
586,EURNZD,0,4,1.36022,20000000
586,EURNZD,1,4,1.36058,20000000
586,EURCAD,0,0,1.36038,1000000
586,EURCAD,1,0,1.36042,1000000
586,EURCAD,0,1,1.36034,3000000
586,EURCAD,1,1,1.36046,3000000
586,EURCAD,0,2,1.36030,5000000
586,EURCAD,1,2,1.36050,5000000
586,EURCAD,0,3,1.36026,10000000
586,EURCAD,1,3,1.36054,10000000
586,EURCAD,0,4,1.36022,15000000
586,EURCAD,1,4,1.36058,15000000
586,USDCAD,0,0,1.08187,1000000
586,USDCAD,1,0,1.08191,1000000
586,USDCAD,0,1,1.08183,2000000
586,USDCAD,1,1,1.08195,2000000
586,USDCAD,0,2,1.08179,3000000
586,USDCAD,1,2,1.08199,3000000
586,USDCAD,0,3,1.08175,4000000
586,USDCAD,1,3,1.08203,4000000
586,USDCAD,0,4,1.08171,5000000
586,USDCAD,1,4,1.08207,5000000
586,USDCAD,0,5,1.08167,10000000
586,USDCAD,1,5,1.08211,10000000
586,USDCAD,0,6,1.08163,15000000
586,USDCAD,1,6,1.08215,15000000
586,USDCAD,0,7,1.08159,20000000
586,USDCAD,1,7,1.08219,20000000
586,USDCAD,0,8,1.08155,25000000
586,USDCAD,1,8,1.08223,25000000
586,USDCAD,0,9,1.08151,30000000
586,USDCAD,1,9,1.08227,30000000
586,USDPLN,0,0,3.03987,1000000
586,USDPLN,1,0,3.03991,1000000
586,USDPLN,0,1,3.03983,3000000
586,USDPLN,1,1,3.03995,3000000
586,USDPLN,0,2,3.03979,5000000
586,USDPLN,1,2,3.03999,5000000
586,USDPLN,0,3,3.03975,10000000
586,USDPLN,1,3,3.04003,10000000
587,NZDUSD,0,0,0.87007,5000000
587,NZDUSD,1,0,0.87011,5000000
587,NZDUSD,0,1,0.87003,10000000
587,NZDUSD,1,1,0.87015,10000000
587,NZDUSD,0,2,0.86999,15000000
587,NZDUSD,1,2,0.87019,15000000
587,NZDUSD,0,3,0.86995,20000000
587,NZDUSD,1,3,0.87023,20000000
587,NZDUSD,0,4,0.86991,25000000
587,NZDUSD,1,4,0.87027,25000000
587,NZDUSD,0,5,0.86987,30000000
587,NZDUSD,1,5,0.87031,30000000
587,GBPUSD,0,0,1.64430,1000000
587,GBPUSD,1,0,1.64434,1000000
587,GBPUSD,0,1,1.64426,3000000
587,GBPUSD,1,1,1.64438,3000000
587,GBPUSD,0,2,1.64422,5000000
587,GBPUSD,1,2,1.64442,5000000
587,GBPUSD,0,3,1.64418,10000000
587,GBPUSD,1,3,1.64446,10000000
587,GBPUSD,0,4,1.64414,20000000
587,GBPUSD,1,4,1.64450,20000000
587,GBPUSD,0,5,1.64410,25000000
587,GBPUSD,1,5,1.64454,25000000
587,USDJPY,0,0,104.990,1000000
587,USDJPY,1,0,104.994,1000000
587,USDJPY,0,1,104.986,3000000
587,USDJPY,1,1,104.998,3000000
587,USDJPY,0,2,104.982,5000000
587,USDJPY,1,2,105.002,5000000
587,USDJPY,0,3,104.978,15000000
587,USDJPY,1,3,105.006,15000000
587,USDJPY,0,4,104.974,20000000
587,USDJPY,1,4,105.010,20000000
587,USDJPY,0,5,104.970,25000000
587,USDJPY,1,5,105.014,25000000
587,EURJPY,0,0,141.173,1000000
587,EURJPY,1,0,141.177,1000000
587,EURJPY,0,1,141.169,5000000
587,EURJPY,1,1,141.181,5000000
587,EURJPY,0,2,141.165,20000000
587,EURJPY,1,2,141.185,20000000
587,EURJPY,0,3,141.161,30000000
587,EURJPY,1,3,141.189,30000000
587,CHFNOK,0,0,1.36032,1000000
587,CHFNOK,1,0,1.36036,1000000
587,CHFNOK,0,1,1.36028,2000000
587,CHFNOK,1,1,1.36040,2000000
587,CHFNOK,0,2,1.36024,3000000
587,CHFNOK,1,2,1.36044,3000000
587,CHFNOK,0,3,1.36020,4000000
587,CHFNOK,1,3,1.36048,4000000
587,CHFNOK,0,4,1.36016,5000000
587,CHFNOK,1,4,1.36052,5000000
587,CHFNOK,0,5,1.36012,10000000
587,CHFNOK,1,5,1.36056,10000000
587,CHFNOK,0,6,1.36008,15000000
587,CHFNOK,1,6,1.36060,15000000
587,CHFNOK,0,7,1.36004,20000000
587,CHFNOK,1,7,1.36064,20000000
587,CHFNOK,0,8,1.36000,30000000
587,CHFNOK,1,8,1.36068,30000000
587,CHFNOK,0,9,1.35996,40000000
587,CHFNOK,1,9,1.36072,40000000
587,USDNOK,0,0,6.20461,1000000
587,USDNOK,1,0,6.20465,1000000
587,USDNOK,0,1,6.20457,4000000
587,USDNOK,1,1,6.20469,4000000
587,USDNOK,0,2,6.20453,15000000
587,USDNOK,1,2,6.20473,15000000
587,USDNOK,0,3,6.20449,30000000
587,USDNOK,1,3,6.20477,30000000
587,USDCHF,0,0,0.91161,1000000
587,USDCHF,1,0,0.91165,1000000
587,USDCHF,0,1,0.91157,3000000
587,USDCHF,1,1,0.91169,3000000
587,USDCHF,0,2,0.91153,5000000
587,USDCHF,1,2,0.91173,5000000
587,USDCHF,0,3,0.91149,15000000
587,USDCHF,1,3,0.91177,15000000
587,USDCHF,0,4,0.91145,25000000
587,USDCHF,1,4,0.91181,25000000
587,USDCHF,0,5,0.91141,40000000
587,USDCHF,1,5,0.91185,40000000
587,EURGBP,0,0,1.36033,1000000
587,EURGBP,1,0,1.36037,1000000
587,EURGBP,0,1,1.36029,3000000
587,EURGBP,1,1,1.36041,3000000
587,EURGBP,0,2,1.36025,5000000
587,EURGBP,1,2,1.36045,5000000
587,EURGBP,0,3,1.36021,10000000
587,EURGBP,1,3,1.36049,10000000
587,EURGBP,0,4,1.36017,15000000
587,EURGBP,1,4,1.36053,15000000
587,EURGBP,0,5,1.36013,20000000
587,EURGBP,1,5,1.36057,20000000
587,EURUSD,0,0,1.36034,1000000
587,EURUSD,1,0,1.36038,1000000
587,EURUSD,0,1,1.36030,2000000
587,EURUSD,1,1,1.36042,2000000
587,EURUSD,0,2,1.36026,3000000
587,EURUSD,1,2,1.36046,3000000
587,EURUSD,0,3,1.36022,4000000
587,EURUSD,1,3,1.36050,4000000
587,EURUSD,0,4,1.36018,5000000
587,EURUSD,1,4,1.36054,5000000
587,EURUSD,0,5,1.36014,10000000
587,EURUSD,1,5,1.36058,10000000
587,EURUSD,0,6,1.36010,15000000
587,EURUSD,1,6,1.36062,15000000
587,EURUSD,0,7,1.36006,20000000
587,EURUSD,1,7,1.36066,20000000
587,EURUSD,0,8,1.36002,25000000
587,EURUSD,1,8,1.36070,25000000
587,EURUSD,0,9,1.35998,30000000
587,EURUSD,1,9,1.36074,30000000
587,EURNZD,0,0,1.36034,1000000
587,EURNZD,1,0,1.36038,1000000
587,EURNZD,0,1,1.36030,3000000
587,EURNZD,1,1,1.36042,3000000
587,EURNZD,0,2,1.36026,5000000
587,EURNZD,1,2,1.36046,5000000
587,EURNZD,0,3,1.36022,10000000
587,EURNZD,1,3,1.36050,10000000
587,EURNZD,0,4,1.36018,20000000
587,EURNZD,1,4,1.36054,20000000
587,EURCAD,0,0,1.36034,1000000
587,EURCAD,1,0,1.36038,1000000
587,EURCAD,0,1,1.36030,3000000
587,EURCAD,1,1,1.36042,3000000
587,EURCAD,0,2,1.36026,5000000
587,EURCAD,1,2,1.36046,5000000
587,EURCAD,0,3,1.36022,10000000
587,EURCAD,1,3,1.36050,10000000
587,EURCAD,0,4,1.36018,15000000
587,EURCAD,1,4,1.36054,15000000
587,USDCAD,0,0,1.08183,1000000
587,USDCAD,1,0,1.08187,1000000
587,USDCAD,0,1,1.08179,2000000
587,USDCAD,1,1,1.08191,2000000
587,USDCAD,0,2,1.08175,3000000
587,USDCAD,1,2,1.08195,3000000
587,USDCAD,0,3,1.08171,4000000
587,USDCAD,1,3,1.08199,4000000
587,USDCAD,0,4,1.08167,5000000
587,USDCAD,1,4,1.08203,5000000
587,USDCAD,0,5,1.08163,10000000
587,USDCAD,1,5,1.08207,10000000
587,USDCAD,0,6,1.08159,15000000
587,USDCAD,1,6,1.08211,15000000
587,USDCAD,0,7,1.08155,20000000
587,USDCAD,1,7,1.08215,20000000
587,USDCAD,0,8,1.08151,25000000
587,USDCAD,1,8,1.08219,25000000
587,USDCAD,0,9,1.08147,30000000
587,USDCAD,1,9,1.08223,30000000
587,USDPLN,0,0,3.03983,1000000
587,USDPLN,1,0,3.03987,1000000
587,USDPLN,0,1,3.03979,3000000
587,USDPLN,1,1,3.03991,3000000
587,USDPLN,0,2,3.03975,5000000
587,USDPLN,1,2,3.03995,5000000
587,USDPLN,0,3,3.03971,10000000
587,USDPLN,1,3,3.03999,10000000
588,NZDUSD,0,0,0.87003,5000000
588,NZDUSD,1,0,0.87007,5000000
588,NZDUSD,0,1,0.86999,10000000
588,NZDUSD,1,1,0.87011,10000000
588,NZDUSD,0,2,0.86995,15000000
588,NZDUSD,1,2,0.87015,15000000
588,NZDUSD,0,3,0.86991,20000000
588,NZDUSD,1,3,0.87019,20000000
588,NZDUSD,0,4,0.86987,25000000
588,NZDUSD,1,4,0.87023,25000000
588,NZDUSD,0,5,0.86983,30000000
588,NZDUSD,1,5,0.87027,30000000
588,GBPUSD,0,0,1.64426,1000000
588,GBPUSD,1,0,1.64430,1000000
588,GBPUSD,0,1,1.64422,3000000
588,GBPUSD,1,1,1.64434,3000000
588,GBPUSD,0,2,1.64418,5000000
588,GBPUSD,1,2,1.64438,5000000
588,GBPUSD,0,3,1.64414,10000000
588,GBPUSD,1,3,1.64442,10000000
588,GBPUSD,0,4,1.64410,20000000
588,GBPUSD,1,4,1.64446,20000000
588,GBPUSD,0,5,1.64406,25000000
588,GBPUSD,1,5,1.64450,25000000
588,USDJPY,0,0,104.986,1000000
588,USDJPY,1,0,104.990,1000000
588,USDJPY,0,1,104.982,3000000
588,USDJPY,1,1,104.994,3000000
588,USDJPY,0,2,104.978,5000000
588,USDJPY,1,2,104.998,5000000
588,USDJPY,0,3,104.974,15000000
588,USDJPY,1,3,105.002,15000000
588,USDJPY,0,4,104.970,20000000
588,USDJPY,1,4,105.006,20000000
588,USDJPY,0,5,104.966,25000000
588,USDJPY,1,5,105.010,25000000
588,EURJPY,0,0,141.169,1000000
588,EURJPY,1,0,141.173,1000000
588,EURJPY,0,1,141.165,5000000
588,EURJPY,1,1,141.177,5000000
588,EURJPY,0,2,141.161,20000000
588,EURJPY,1,2,141.181,20000000
588,EURJPY,0,3,141.157,30000000
588,EURJPY,1,3,141.185,30000000
588,CHFNOK,0,0,1.36028,1000000
588,CHFNOK,1,0,1.36032,1000000
588,CHFNOK,0,1,1.36024,2000000
588,CHFNOK,1,1,1.36036,2000000
588,CHFNOK,0,2,1.36020,3000000
588,CHFNOK,1,2,1.36040,3000000
588,CHFNOK,0,3,1.36016,4000000
588,CHFNOK,1,3,1.36044,4000000
588,CHFNOK,0,4,1.36012,5000000
588,CHFNOK,1,4,1.36048,5000000
588,CHFNOK,0,5,1.36008,10000000
588,CHFNOK,1,5,1.36052,10000000
588,CHFNOK,0,6,1.36004,15000000
588,CHFNOK,1,6,1.36056,15000000
588,CHFNOK,0,7,1.36000,20000000
588,CHFNOK,1,7,1.36060,20000000
588,CHFNOK,0,8,1.35996,30000000
588,CHFNOK,1,8,1.36064,30000000
588,CHFNOK,0,9,1.35992,40000000
588,CHFNOK,1,9,1.36068,40000000
588,USDNOK,0,0,6.20457,1000000
588,USDNOK,1,0,6.20461,1000000
588,USDNOK,0,1,6.20453,4000000
588,USDNOK,1,1,6.20465,4000000
588,USDNOK,0,2,6.20449,15000000
588,USDNOK,1,2,6.20469,15000000
588,USDNOK,0,3,6.20445,30000000
588,USDNOK,1,3,6.20473,30000000
588,USDCHF,0,0,0.91157,1000000
588,USDCHF,1,0,0.91161,1000000
588,USDCHF,0,1,0.91153,3000000
588,USDCHF,1,1,0.91165,3000000
588,USDCHF,0,2,0.91149,5000000
588,USDCHF,1,2,0.91169,5000000
588,USDCHF,0,3,0.91145,15000000
588,USDCHF,1,3,0.91173,15000000
588,USDCHF,0,4,0.91141,25000000
588,USDCHF,1,4,0.91177,25000000
588,USDCHF,0,5,0.91137,40000000
588,USDCHF,1,5,0.91181,40000000
588,EURGBP,0,0,1.36029,1000000
588,EURGBP,1,0,1.36033,1000000
588,EURGBP,0,1,1.36025,3000000
588,EURGBP,1,1,1.36037,3000000
588,EURGBP,0,2,1.36021,5000000
588,EURGBP,1,2,1.36041,5000000
588,EURGBP,0,3,1.36017,10000000
588,EURGBP,1,3,1.36045,10000000
588,EURGBP,0,4,1.36013,15000000
588,EURGBP,1,4,1.36049,15000000
588,EURGBP,0,5,1.36009,20000000
588,EURGBP,1,5,1.36053,20000000
588,EURUSD,0,0,1.36030,1000000
588,EURUSD,1,0,1.36034,1000000
588,EURUSD,0,1,1.36026,2000000
588,EURUSD,1,1,1.36038,2000000
588,EURUSD,0,2,1.36022,3000000
588,EURUSD,1,2,1.36042,3000000
588,EURUSD,0,3,1.36018,4000000
588,EURUSD,1,3,1.36046,4000000
588,EURUSD,0,4,1.36014,5000000
588,EURUSD,1,4,1.36050,5000000
588,EURUSD,0,5,1.36010,10000000
588,EURUSD,1,5,1.36054,10000000
588,EURUSD,0,6,1.36006,15000000
588,EURUSD,1,6,1.36058,15000000
588,EURUSD,0,7,1.36002,20000000
588,EURUSD,1,7,1.36062,20000000
588,EURUSD,0,8,1.35998,25000000
588,EURUSD,1,8,1.36066,25000000
588,EURUSD,0,9,1.35994,30000000
588,EURUSD,1,9,1.36070,30000000
588,EURNZD,0,0,1.36030,1000000
588,EURNZD,1,0,1.36034,1000000
588,EURNZD,0,1,1.36026,3000000
588,EURNZD,1,1,1.36038,3000000
588,EURNZD,0,2,1.36022,5000000
588,EURNZD,1,2,1.36042,5000000
588,EURNZD,0,3,1.36018,10000000
588,EURNZD,1,3,1.36046,10000000
588,EURNZD,0,4,1.36014,20000000
588,EURNZD,1,4,1.36050,20000000
588,EURCAD,0,0,1.36030,1000000
588,EURCAD,1,0,1.36034,1000000
588,EURCAD,0,1,1.36026,3000000
588,EURCAD,1,1,1.36038,3000000
588,EURCAD,0,2,1.36022,5000000
588,EURCAD,1,2,1.36042,5000000
588,EURCAD,0,3,1.36018,10000000
588,EURCAD,1,3,1.36046,10000000
588,EURCAD,0,4,1.36014,15000000
588,EURCAD,1,4,1.36050,15000000
588,USDCAD,0,0,1.08179,1000000
588,USDCAD,1,0,1.08183,1000000
588,USDCAD,0,1,1.08175,2000000
588,USDCAD,1,1,1.08187,2000000
588,USDCAD,0,2,1.08171,3000000
588,USDCAD,1,2,1.08191,3000000
588,USDCAD,0,3,1.08167,4000000
588,USDCAD,1,3,1.08195,4000000
588,USDCAD,0,4,1.08163,5000000
588,USDCAD,1,4,1.08199,5000000
588,USDCAD,0,5,1.08159,10000000
588,USDCAD,1,5,1.08203,10000000
588,USDCAD,0,6,1.08155,15000000
588,USDCAD,1,6,1.08207,15000000
588,USDCAD,0,7,1.08151,20000000
588,USDCAD,1,7,1.08211,20000000
588,USDCAD,0,8,1.08147,25000000
588,USDCAD,1,8,1.08215,25000000
588,USDCAD,0,9,1.08143,30000000
588,USDCAD,1,9,1.08219,30000000
588,USDPLN,0,0,3.03979,1000000
588,USDPLN,1,0,3.03983,1000000
588,USDPLN,0,1,3.03975,3000000
588,USDPLN,1,1,3.03987,3000000
588,USDPLN,0,2,3.03971,5000000
588,USDPLN,1,2,3.03991,5000000
588,USDPLN,0,3,3.03967,10000000
588,USDPLN,1,3,3.03995,10000000
589,NZDUSD,0,0,0.86999,5000000
589,NZDUSD,1,0,0.87003,5000000
589,NZDUSD,0,1,0.86995,10000000
589,NZDUSD,1,1,0.87007,10000000
589,NZDUSD,0,2,0.86991,15000000
589,NZDUSD,1,2,0.87011,15000000
589,NZDUSD,0,3,0.86987,20000000
589,NZDUSD,1,3,0.87015,20000000
589,NZDUSD,0,4,0.86983,25000000
589,NZDUSD,1,4,0.87019,25000000
589,NZDUSD,0,5,0.86979,30000000
589,NZDUSD,1,5,0.87023,30000000
589,GBPUSD,0,0,1.64422,1000000
589,GBPUSD,1,0,1.64426,1000000
589,GBPUSD,0,1,1.64418,3000000
589,GBPUSD,1,1,1.64430,3000000
589,GBPUSD,0,2,1.64414,5000000
589,GBPUSD,1,2,1.64434,5000000
589,GBPUSD,0,3,1.64410,10000000
589,GBPUSD,1,3,1.64438,10000000
589,GBPUSD,0,4,1.64406,20000000
589,GBPUSD,1,4,1.64442,20000000
589,GBPUSD,0,5,1.64402,25000000
589,GBPUSD,1,5,1.64446,25000000
589,USDJPY,0,0,104.982,1000000
589,USDJPY,1,0,104.986,1000000
589,USDJPY,0,1,104.978,3000000
589,USDJPY,1,1,104.990,3000000
589,USDJPY,0,2,104.974,5000000
589,USDJPY,1,2,104.994,5000000
589,USDJPY,0,3,104.970,15000000
589,USDJPY,1,3,104.998,15000000
589,USDJPY,0,4,104.966,20000000
589,USDJPY,1,4,105.002,20000000
589,USDJPY,0,5,104.962,25000000
589,USDJPY,1,5,105.006,25000000
589,EURJPY,0,0,141.165,1000000
589,EURJPY,1,0,141.169,1000000
589,EURJPY,0,1,141.161,5000000
589,EURJPY,1,1,141.173,5000000
589,EURJPY,0,2,141.157,20000000
589,EURJPY,1,2,141.177,20000000
589,EURJPY,0,3,141.153,30000000
589,EURJPY,1,3,141.181,30000000
589,CHFNOK,0,0,1.36024,1000000
589,CHFNOK,1,0,1.36028,1000000
589,CHFNOK,0,1,1.36020,2000000
589,CHFNOK,1,1,1.36032,2000000
589,CHFNOK,0,2,1.36016,3000000
589,CHFNOK,1,2,1.36036,3000000
589,CHFNOK,0,3,1.36012,4000000
589,CHFNOK,1,3,1.36040,4000000
589,CHFNOK,0,4,1.36008,5000000
589,CHFNOK,1,4,1.36044,5000000
589,CHFNOK,0,5,1.36004,10000000
589,CHFNOK,1,5,1.36048,10000000
589,CHFNOK,0,6,1.36000,15000000
589,CHFNOK,1,6,1.36052,15000000
589,CHFNOK,0,7,1.35996,20000000
589,CHFNOK,1,7,1.36056,20000000
589,CHFNOK,0,8,1.35992,30000000
589,CHFNOK,1,8,1.36060,30000000
589,CHFNOK,0,9,1.35988,40000000
589,CHFNOK,1,9,1.36064,40000000
589,USDNOK,0,0,6.20453,1000000
589,USDNOK,1,0,6.20457,1000000
589,USDNOK,0,1,6.20449,4000000
589,USDNOK,1,1,6.20461,4000000
589,USDNOK,0,2,6.20445,15000000
589,USDNOK,1,2,6.20465,15000000
589,USDNOK,0,3,6.20441,30000000
589,USDNOK,1,3,6.20469,30000000
589,USDCHF,0,0,0.91153,1000000
589,USDCHF,1,0,0.91157,1000000
589,USDCHF,0,1,0.91149,3000000
589,USDCHF,1,1,0.91161,3000000
589,USDCHF,0,2,0.91145,5000000
589,USDCHF,1,2,0.91165,5000000
589,USDCHF,0,3,0.91141,15000000
589,USDCHF,1,3,0.91169,15000000
589,USDCHF,0,4,0.91137,25000000
589,USDCHF,1,4,0.91173,25000000
589,USDCHF,0,5,0.91133,40000000
589,USDCHF,1,5,0.91177,40000000
589,EURGBP,0,0,1.36025,1000000
589,EURGBP,1,0,1.36029,1000000
589,EURGBP,0,1,1.36021,3000000
589,EURGBP,1,1,1.36033,3000000
589,EURGBP,0,2,1.36017,5000000
589,EURGBP,1,2,1.36037,5000000
589,EURGBP,0,3,1.36013,10000000
589,EURGBP,1,3,1.36041,10000000
589,EURGBP,0,4,1.36009,15000000
589,EURGBP,1,4,1.36045,15000000
589,EURGBP,0,5,1.36005,20000000
589,EURGBP,1,5,1.36049,20000000
589,EURUSD,0,0,1.36026,1000000
589,EURUSD,1,0,1.36030,1000000
589,EURUSD,0,1,1.36022,2000000
589,EURUSD,1,1,1.36034,2000000
589,EURUSD,0,2,1.36018,3000000
589,EURUSD,1,2,1.36038,3000000
589,EURUSD,0,3,1.36014,4000000
589,EURUSD,1,3,1.36042,4000000
589,EURUSD,0,4,1.36010,5000000
589,EURUSD,1,4,1.36046,5000000
589,EURUSD,0,5,1.36006,10000000
589,EURUSD,1,5,1.36050,10000000
589,EURUSD,0,6,1.36002,15000000
589,EURUSD,1,6,1.36054,15000000
589,EURUSD,0,7,1.35998,20000000
589,EURUSD,1,7,1.36058,20000000
589,EURUSD,0,8,1.35994,25000000
589,EURUSD,1,8,1.36062,25000000
589,EURUSD,0,9,1.35990,30000000
589,EURUSD,1,9,1.36066,30000000
589,EURNZD,0,0,1.36026,1000000
589,EURNZD,1,0,1.36030,1000000
589,EURNZD,0,1,1.36022,3000000
589,EURNZD,1,1,1.36034,3000000
589,EURNZD,0,2,1.36018,5000000
589,EURNZD,1,2,1.36038,5000000
589,EURNZD,0,3,1.36014,10000000
589,EURNZD,1,3,1.36042,10000000
589,EURNZD,0,4,1.36010,20000000
589,EURNZD,1,4,1.36046,20000000
589,EURCAD,0,0,1.36026,1000000
589,EURCAD,1,0,1.36030,1000000
589,EURCAD,0,1,1.36022,3000000
589,EURCAD,1,1,1.36034,3000000
589,EURCAD,0,2,1.36018,5000000
589,EURCAD,1,2,1.36038,5000000
589,EURCAD,0,3,1.36014,10000000
589,EURCAD,1,3,1.36042,10000000
589,EURCAD,0,4,1.36010,15000000
589,EURCAD,1,4,1.36046,15000000
589,USDCAD,0,0,1.08175,1000000
589,USDCAD,1,0,1.08179,1000000
589,USDCAD,0,1,1.08171,2000000
589,USDCAD,1,1,1.08183,2000000
589,USDCAD,0,2,1.08167,3000000
589,USDCAD,1,2,1.08187,3000000
589,USDCAD,0,3,1.08163,4000000
589,USDCAD,1,3,1.08191,4000000
589,USDCAD,0,4,1.08159,5000000
589,USDCAD,1,4,1.08195,5000000
589,USDCAD,0,5,1.08155,10000000
589,USDCAD,1,5,1.08199,10000000
589,USDCAD,0,6,1.08151,15000000
589,USDCAD,1,6,1.08203,15000000
589,USDCAD,0,7,1.08147,20000000
589,USDCAD,1,7,1.08207,20000000
589,USDCAD,0,8,1.08143,25000000
589,USDCAD,1,8,1.08211,25000000
589,USDCAD,0,9,1.08139,30000000
589,USDCAD,1,9,1.08215,30000000
589,USDPLN,0,0,3.03975,1000000
589,USDPLN,1,0,3.03979,1000000
589,USDPLN,0,1,3.03971,3000000
589,USDPLN,1,1,3.03983,3000000
589,USDPLN,0,2,3.03967,5000000
589,USDPLN,1,2,3.03987,5000000
589,USDPLN,0,3,3.03963,10000000
589,USDPLN,1,3,3.03991,10000000
590,NZDUSD,0,0,0.86995,5000000
590,NZDUSD,1,0,0.86999,5000000
590,NZDUSD,0,1,0.86991,10000000
590,NZDUSD,1,1,0.87003,10000000
590,NZDUSD,0,2,0.86987,15000000
590,NZDUSD,1,2,0.87007,15000000
590,NZDUSD,0,3,0.86983,20000000
590,NZDUSD,1,3,0.87011,20000000
590,NZDUSD,0,4,0.86979,25000000
590,NZDUSD,1,4,0.87015,25000000
590,NZDUSD,0,5,0.86975,30000000
590,NZDUSD,1,5,0.87019,30000000
590,GBPUSD,0,0,1.64418,1000000
590,GBPUSD,1,0,1.64422,1000000
590,GBPUSD,0,1,1.64414,3000000
590,GBPUSD,1,1,1.64426,3000000
590,GBPUSD,0,2,1.64410,5000000
590,GBPUSD,1,2,1.64430,5000000
590,GBPUSD,0,3,1.64406,10000000
590,GBPUSD,1,3,1.64434,10000000
590,GBPUSD,0,4,1.64402,20000000
590,GBPUSD,1,4,1.64438,20000000
590,GBPUSD,0,5,1.64398,25000000
590,GBPUSD,1,5,1.64442,25000000
590,USDJPY,0,0,104.978,1000000
590,USDJPY,1,0,104.982,1000000
590,USDJPY,0,1,104.974,3000000
590,USDJPY,1,1,104.986,3000000
590,USDJPY,0,2,104.970,5000000
590,USDJPY,1,2,104.990,5000000
590,USDJPY,0,3,104.966,15000000
590,USDJPY,1,3,104.994,15000000
590,USDJPY,0,4,104.962,20000000
590,USDJPY,1,4,104.998,20000000
590,USDJPY,0,5,104.958,25000000
590,USDJPY,1,5,105.002,25000000
590,EURJPY,0,0,141.161,1000000
590,EURJPY,1,0,141.165,1000000
590,EURJPY,0,1,141.157,5000000
590,EURJPY,1,1,141.169,5000000
590,EURJPY,0,2,141.153,20000000
590,EURJPY,1,2,141.173,20000000
590,EURJPY,0,3,141.149,30000000
590,EURJPY,1,3,141.177,30000000
590,CHFNOK,0,0,1.36020,1000000
590,CHFNOK,1,0,1.36024,1000000
590,CHFNOK,0,1,1.36016,2000000
590,CHFNOK,1,1,1.36028,2000000
590,CHFNOK,0,2,1.36012,3000000
590,CHFNOK,1,2,1.36032,3000000
590,CHFNOK,0,3,1.36008,4000000
590,CHFNOK,1,3,1.36036,4000000
590,CHFNOK,0,4,1.36004,5000000
590,CHFNOK,1,4,1.36040,5000000
590,CHFNOK,0,5,1.36000,10000000
590,CHFNOK,1,5,1.36044,10000000
590,CHFNOK,0,6,1.35996,15000000
590,CHFNOK,1,6,1.36048,15000000
590,CHFNOK,0,7,1.35992,20000000
590,CHFNOK,1,7,1.36052,20000000
590,CHFNOK,0,8,1.35988,30000000
590,CHFNOK,1,8,1.36056,30000000
590,CHFNOK,0,9,1.35984,40000000
590,CHFNOK,1,9,1.36060,40000000
